run_id,timestamp,machine,model,strategy,cache_prompt,cache_reuse,workload,layout,prompt_len_target,turn_id,repeat_id,cache_state,max_tokens,temperature,top_p,ttft_s,total_latency_s,decode_latency_s,prompt_tokens,completion_tokens,tokens_per_s,server_pid,server_rss_mb,server_cpu_pct,error
coding_4k_stable_prefix-1778597737,2026-05-12T15:00:02.687817+00:00,MacBookPro-M5-32GB,local,no_cache,false,,coding,stable_prefix,4096,6,3,warm,64,0.0,1.0,4.410676916995726,5.750355625001248,1.339678708005522,5043,64,47.77264848471131,95338,2385.15625,0.0,
coding_4k_stable_prefix-1778597737,2026-05-12T15:00:08.280212+00:00,MacBookPro-M5-32GB,local,no_cache,false,,coding,stable_prefix,4096,7,3,warm,64,0.0,1.0,4.259257459001674,5.592279167001834,1.3330217080001603,5043,64,48.011221134586584,95338,2385.15625,0.0,
coding_4k_stable_prefix-1778597737,2026-05-12T15:00:13.858429+00:00,MacBookPro-M5-32GB,local,no_cache,false,,coding,stable_prefix,4096,8,3,warm,64,0.0,1.0,4.2691431249986636,5.578064249995805,1.3089211249971413,5037,64,48.895230413627694,95338,2385.15625,0.0,
coding_4k_stable_prefix-1778597737,2026-05-12T15:00:19.428614+00:00,MacBookPro-M5-32GB,local,no_cache,false,,coding,stable_prefix,4096,9,3,warm,64,0.0,1.0,4.265631125002983,5.570074458002637,1.3044433329996536,5039,64,49.063074171898116,95338,2385.15625,0.0,
coding_4k_stable_prefix-1778597737,2026-05-12T15:00:25.006244+00:00,MacBookPro-M5-32GB,local,no_cache,false,,coding,stable_prefix,4096,10,3,warm,64,0.0,1.0,4.28084570899955,5.577448791998904,1.2966030829993542,5037,64,49.35974689490374,95338,2385.15625,0.0,
coding_4k_stable_prefix-1778597737,2026-05-12T15:00:30.791311+00:00,MacBookPro-M5-32GB,local,no_cache,false,,coding,stable_prefix,4096,11,3,warm,64,0.0,1.0,4.469427250005538,5.7848875830022735,1.3154603329967358,5045,64,48.6521701906452,95338,2385.15625,0.0,
coding_4k_stable_prefix-1778597737,2026-05-12T15:00:36.529950+00:00,MacBookPro-M5-32GB,local,no_cache,false,,coding,stable_prefix,4096,12,3,warm,64,0.0,1.0,4.267418165996787,5.735287875002541,1.467869709005754,5043,64,43.60059997651271,95338,2385.15625,0.0,
coding_4k_stable_prefix-1778597737,2026-05-12T15:00:42.233150+00:00,MacBookPro-M5-32GB,local,no_cache,false,,coding,stable_prefix,4096,13,3,warm,64,0.0,1.0,4.350871000002371,5.703055750003841,1.35218475000147,5044,64,47.33081037922549,95338,2385.15625,0.0,
coding_4k_stable_prefix-1778597737,2026-05-12T15:00:47.902552+00:00,MacBookPro-M5-32GB,local,no_cache,false,,coding,stable_prefix,4096,14,3,warm,64,0.0,1.0,4.311093583004549,5.669223000004422,1.3581294169998728,5042,64,47.123638733469825,95338,2385.15625,0.0,
coding_4k_stable_prefix-1778597737,2026-05-12T15:00:53.493693+00:00,MacBookPro-M5-32GB,local,no_cache,false,,coding,stable_prefix,4096,15,3,warm,64,0.0,1.0,4.274173666999559,5.590952375001507,1.316778708001948,5045,64,48.60345904067073,95338,2385.15625,0.0,
